Node,SimClock,CoordX,CoordY,waitTime,clusterHeight,avgCluster, avgNodesPerCluster, FreeBufferSpacePercent, reward, iteration
p11,140528.50000369194,1708.216753920557,1274.3236310901684,2200.0,1.0,1.8571428571428568,1.1428571428571432,90.6984,-1.0,56
c30,140538.90000369254,2465.078099045973,1592.5862443157464,1800.0,0.95,1.8461538461538463,1.169230769230769,81.2229,0.5021680000000002,65
w42,140592.20000369565,950.7490362514121,241.33114078145013,2700.0,1.0,1.9245283018867918,1.0754716981132082,86.25994,-0.40079520000000013,53
p8,140658.4000036995,2986.4459777666366,147.88808847663537,2300.0,0.95,1.830188679245283,1.169811320754717,87.90702,-1.0,53
w46,140681.80000370086,2325.639204270538,847.4599135379526,1900.0,0.75,1.8593749999999993,1.1406250000000007,95.01316,-1.0,64
w44,140691.2000037014,2892.12004105248,396.17230976534637,2100.0,1.2000000000000002,1.8196721311475403,1.19672131147541,92.98894,-1.0,61
c28,140697.40000370177,3478.567055909719,995.7191629215843,300.0,0.6,1.9217391304347833,1.0869565217391302,31.551420000000004,-0.19517727999999995,115
c29,140760.80000370546,1548.6267697793576,1018.2582907067955,2000.0,1.25,1.741935483870968,1.2661290322580647,74.55564,0.9928902400000001,62
p7,140780.70000370662,2237.9816401630987,2400.931753869969,1800.0,1.0,1.891891891891892,1.1283783783783787,80.68748,0.5450016000000009,74
w56,140816.00000370867,1462.0383618781323,1212.8705275106297,2100.0,1.05,1.9047619047619047,1.0952380952380953,92.87184,-1.5,63
c26,140820.20000370892,2119.30784133532,756.3287789081354,2300.0,0.9,1.7543859649122804,1.2456140350877196,97.66686,-1.0,57
t64,140881.00000371246,2423.58789119913,1525.460619100851,1800.0,0.9,1.9390243902439022,1.1585365853658538,21.041384,0.13666214400000004,82
w50,140891.80000371308,191.61510788860767,1652.8864997395303,1100.0,0.95,1.8586956521739129,1.1413043478260871,98.49622,-1.0,92
w45,140912.6000037143,2686.0337402323003,867.3876169589308,500.0,0.8,1.857142857142857,1.142857142857143,95.31058,-1.0,105
c24,140947.60000371633,2757.9577812098164,965.0521468763752,2700.0,0.9,1.824561403508772,1.175438596491228,83.61428,0.3108576000000003,57
p18,141027.30000372097,2830.2869887506777,960.3298862444336,1900.0,0.9,1.9062500000000004,1.109375,85.22062,0.1823504000000007,64
c28,141046.40000372208,1104.559157282252,881.7269333870364,200.0,0.55,1.9310344827586214,1.0862068965517238,43.535740000000004,-0.003428159999999847,116
p13,141048.6000037222,3386.9097082816634,1135.2340192393367,2400.0,1.0,1.8653846153846154,1.1346153846153846,80.32018,0.5743856000000003,52
w54,141078.60000372396,2903.8112767684847,1090.5670714169758,1300.0,1.2000000000000002,1.7999999999999996,1.2000000000000004,93.05572,-1.0,65
w40,141144.30000372778,1732.4863831616387,1156.962630008594,2400.0,1.0,1.875,1.125,92.92802,-1.0,64
c38,141165.300003729,1672.2370775100808,1022.5115925708624,2400.0,1.05,1.8596491228070169,1.1403508771929831,91.25514,-1.0,57
p6,141220.4000037322,1127.719549191777,1153.040241440859,2600.0,0.75,1.8679245283018866,1.1320754716981134,89.02072,-1.0,53
w53,141292.70000373642,2588.8394438880478,668.6367068582367,2500.0,1.05,1.8545454545454545,1.1727272727272733,99.88262,-1.0,55
p4,141304.00000373708,3474.8422615268864,1001.4483232585895,2400.0,1.15,1.8245614035087723,1.184210526315789,79.87910000000001,0.6096719999999998,57
c28,141328.4000037385,1701.9530143343795,743.9152408653664,300.0,0.6,1.9316239316239323,1.0854700854700852,43.535740000000004,-0.003428159999999847,117
c37,141342.80000373934,2587.0647696311657,975.7114595776076,1900.0,1.05,1.8026315789473686,1.2105263157894743,83.59034,0.3127728000000003,76
p0,141360.50000374037,1659.8133903296323,1138.3031141316794,1500.0,1.0,1.8767123287671232,1.143835616438356,79.3717,0.650264,73
c22,141408.10000374314,1266.8491638420935,1034.865584677118,2400.0,1.1,1.806451612903225,1.2258064516129035,89.18524,-1.0,62
w45,141421.3000037439,2420.9310622206513,884.8410889897164,400.0,0.8500000000000001,1.8584905660377358,1.1415094339622642,95.31058,-1.0,106
c25,141432.40000374455,2799.839663812886,1206.636064526091,1800.0,0.65,1.9480519480519478,1.0649350649350648,99.5064,-1.5,77
c27,141454.30000374583,3119.606420153402,1831.461696768356,2000.0,1.25,1.8734177215189873,1.139240506329114,85.90480000000001,0.12761599999999973,79
t65,141457.00000374598,1668.1871238318301,177.2626351201643,2000.0,1.15,1.6923076923076923,1.420940170940171,12.908423999999998,0.006534783999999988,78
w51,141463.20000374634,1444.0149325579905,905.7410158352085,2000.0,1.2000000000000002,1.7704918032786883,1.2377049180327873,73.90282,0.9824451200000002,61
p19,141477.30000374716,2617.3437387886806,606.4339655861775,2300.0,1.1,1.8928571428571423,1.125,96.381,-1.0,56
c21,141557.90000375186,1962.3081968442614,730.5992625444941,1900.0,1.05,1.831168831168831,1.1818181818181819,46.60078,0.5456124800000002,77
c32,141577.400003753,2469.4419273054527,834.3977428858572,2100.0,1.1,1.758064516129032,1.241935483870968,95.06344,-1.0,62
t60,141580.60000375318,2869.345990074333,1094.5279724905267,2200.0,0.7,1.734375,1.2968749999999998,18.017106,0.08827369600000001,64
c34,141627.6000037559,3110.546533677577,953.3732236139208,1500.0,1.15,1.8292682926829267,1.1707317073170733,97.07860000000001,-1.0,82
t61,141642.40000375677,2297.488108898513,1887.4599732998759,1300.0,1.15,1.611764705882353,1.5705882352941176,18.6835,0.09893599999999997,85
p9,141705.00000376042,3838.5131773499525,1429.40514239701,2800.0,1.1,1.816326530612245,1.183673469387755,95.42148,-1.0,49
p3,141732.200003762,1750.6139712241852,2017.1282510135488,1300.0,0.8500000000000001,1.8888888888888893,1.1180555555555554,99.97076,-1.0,72
c35,141732.200003762,1728.5239807089115,1997.2756755690114,2500.0,0.9,1.8615384615384614,1.1384615384615386,96.05038,-1.0,65
c28,141740.20000376247,3419.1918960377507,1113.6499254530304,400.0,0.65,1.932203389830509,1.0847457627118642,59.4965,0.25194399999999995,118
p10,141797.00000376577,1789.4807878948686,1182.7680036517545,2100.0,0.75,1.8906250000000004,1.1093749999999996,83.81646,0.2946831999999997,64
p17,141846.30000376864,2247.969755775779,1083.206539805526,2300.0,0.75,1.9531249999999998,1.0468750000000002,82.98174,-0.1385392000000003,64
w45,141934.00000377375,2222.403864352276,818.5311231205646,500.0,0.9,1.8598130841121494,1.1401869158878506,76.16872000000001,0.906502399999999,107
p12,141940.40000377412,1132.5843378430156,1489.915057927107,2300.0,1.15,1.8596491228070173,1.1637426900584797,96.21286,-1.0,57
c23,141969.2000037758,1796.8641524060172,1357.564426164729,1300.0,0.95,1.78494623655914,1.2204301075268817,94.18936,-1.0,93
c31,141977.40000377627,1783.7352122102488,742.6617297909394,1300.0,1.1,1.7624999999999997,1.2437500000000004,84.41644000000001,0.2466847999999997,80
t63,141993.5000037772,3977.902227187995,1303.2158723948523,2100.0,0.95,1.7580645161290323,1.3225806451612905,15.626676,0.05002681600000003,62
t62,141993.60000377722,3779.4883946068467,1286.146375847121,2100.0,0.95,1.7538461538461534,1.330769230769231,13.945231999999999,0.02312371199999999,65
p1,142041.30000378,1007.0471938100371,715.041483586649,2100.0,0.95,1.8245614035087718,1.1842105263157894,83.26798,0.33856160000000024,57
p5,142088.90000378276,2744.7689028196,417.3187801588261,1800.0,0.95,1.809523809523809,1.190476190476191,90.69014,-1.0,63
p14,142108.6000037839,273.92143268102126,584.4600491643986,2100.0,1.05,1.939393939393939,1.060606060606061,71.70962,0.44735392000000007,66
c28,142199.4000037892,1156.7496703391625,1878.2237075790697,400.0,0.6,1.9243697478991604,1.0924369747899156,79.61372,0.13090240000000009,119
w48,142214.10000379005,2726.60146164202,1625.224396529993,2100.0,0.8500000000000001,1.8571428571428568,1.1428571428571432,63.31862,0.8130979200000001,63
w50,142241.30000379164,893.3075174776848,1476.3371798687997,1000.0,0.9,1.8494623655913978,1.1505376344086022,98.6372,-1.0,93
w58,142302.3000037952,2406.346615552584,1501.42774452024,2100.0,1.15,1.8245614035087716,1.1754385964912284,98.55704,-1.0,57
w47,142311.50000379572,2284.613872472781,1135.4301587909877,2000.0,1.0,1.85,1.15,92.06564,-1.0,60
w49,142334.20000379704,1746.4281807278335,742.2137605285917,2200.0,1.25,1.8813559322033895,1.1186440677966105,69.64972,0.9143955200000002,59
w52,142353.50000379817,2163.2773668073996,2342.5834154097233,2000.0,0.8500000000000001,1.934426229508197,1.065573770491803,84.85285999999999,-0.28822879999999973,61
c20,142353.50000379817,1631.1511166387445,1265.1657872344545,2200.0,0.75,1.8309859154929577,1.1690140845070423,91.09158000000001,-1.0,71
c30,142413.80000380168,1059.7453095429264,707.597678350063,1900.0,1.0,1.8484848484848486,1.1666666666666665,91.14876,-1.0,66
w45,142434.00000380285,2010.8812882748268,775.7443366130242,400.0,0.8500000000000001,1.861111111111111,1.138888888888889,76.16872000000001,0.906502399999999,108
c36,142452.60000380393,2140.8550867107674,786.617132909317,2200.0,1.25,1.7999999999999998,1.2076923076923078,51.66268000000001,0.6266028800000001,65
c33,142483.70000380574,1168.7553330717362,1846.9971079601273,2200.0,0.8,1.8550724637681164,1.1449275362318836,93.72294,-1.0,69
c28,142599.40000381248,1918.8998716030894,1655.2070591348527,400.0,0.65,1.9250000000000007,1.0916666666666663,79.61372,0.13090240000000009,120
w46,142665.30000381632,2193.684954370113,1071.0938927717566,1800.0,0.7,1.861538461538461,1.138461538461539,78.04578,0.7563376000000002,65
p2,142698.20000381823,1739.0533878068427,2004.9320258324926,2700.0,1.15,1.7169811320754715,1.2830188679245285,97.30398,-1.0,53
w54,142714.60000381919,2894.295357145537,1091.6606824054752,1300.0,1.2000000000000002,1.8030303030303025,1.1969696969696975,74.10584,0.9856934400000001,66
p7,142714.60000381919,2869.229026075488,1108.084334336462,1900.0,1.0,1.8933333333333335,1.126666666666667,95.63886000000001,-1.0,75
w43,142717.00000381932,2584.986369007026,948.4414184500646,1900.0,0.75,1.8695652173913042,1.1304347826086958,93.08720000000001,-1.0,69
p11,142728.50000382,1939.8656985920531,1390.9882927470467,2100.0,1.05,1.859649122807017,1.140350877192983,60.1801,0.7628816,57
t64,142733.8000038203,1667.9808385253855,176.89062087053898,1700.0,0.8500000000000001,1.9277108433734937,1.1686746987951808,16.851872,0.069629952,83
w55,142819.5000038253,2382.377071485808,1262.132287066333,2300.0,0.8500000000000001,1.9310344827586208,1.077586206896552,80.01158000000001,0.09907359999999965,58
w45,142834.00000382614,1889.1880040695485,608.8047427767473,400.0,0.8500000000000001,1.8623853211009174,1.1376146788990826,76.16872000000001,0.906502399999999,109
w57,142862.20000382778,3031.6176380880456,947.1434418039513,2400.0,0.95,1.9137931034482756,1.0862068965517244,77.14478,0.32841759999999987,58
t61,142945.70000383264,3094.362800795761,1826.7292301485704,1400.0,1.15,1.6162790697674418,1.563953488372093,20.00928,0.12014848000000006,86
p16,142948.90000383282,3105.9126572401387,1852.643112159112,3000.0,1.05,1.843137254901961,1.156862745098039,94.09075999999999,-1.0,51
p3,143037.10000383796,2778.442295000849,2460.2948817836436,1300.0,0.9,1.89041095890411,1.1164383561643834,92.24322000000001,-1.0,73
c28,143037.10000383796,2770.936622604262,2431.2880621890604,400.0,0.6,1.9256198347107445,1.0909090909090906,92.91328,-1.5,121
p15,143052.80000383887,919.1782503595432,1474.6359605913815,2800.0,0.55,1.9411764705882353,1.0588235294117647,97.59058,-1.5,51
c29,143124.30000384303,2088.1691433424576,1598.4652370552799,2100.0,1.25,1.7460317460317463,1.261904761904762,92.38986,-1.0,63
w56,143147.30000384437,1829.4147746842161,2218.2756246926488,2100.0,1.05,1.90625,1.09375,92.87184,-1.5,64
c39,143159.7000038451,276.9242284545867,1581.9580445790389,3000.0,1.2000000000000002,1.8749999999999998,1.1250000000000002,76.4552,0.8835839999999999,56
c34,143171.50000384578,2152.8380651684074,1101.5508420316698,1500.0,1.1,1.8313253012048192,1.1686746987951808,87.34548,0.012361600000000195,83
c37,143242.80000384993,2683.4117486566256,969.7711203046457,1800.0,1.05,1.7922077922077924,1.2207792207792214,75.33242,0.9734064,77
w42,143300.20000385327,2732.1896480478954,966.6896161995602,2700.0,1.05,1.9259259259259254,1.0740740740740746,87.3525,-0.48820000000000086,54
c31,143328.50000385492,1212.2991949326936,1748.471381543125,1300.0,1.1,1.765432098765432,1.2407407407407411,84.41644000000001,0.2466847999999997,81
w44,143343.00000385576,2005.9810547164627,2195.0710440338244,2000.0,1.15,1.8225806451612896,1.1935483870967745,74.74872,0.9959795200000001,62
w59,143346.10000385594,2824.7119277716647,2481.7297928998883,2600.0,0.9,1.8867924528301887,1.1226415094339626,76.60584,0.8715327999999998,53
p8,143369.4000038573,2029.7907577076815,2177.2998996764823,2300.0,1.0,1.8333333333333335,1.1666666666666665,90.30302,-1.0,54
c26,143385.40000385823,2653.1149770351544,1875.355363362907,2300.0,0.9,1.7586206896551722,1.2413793103448278,96.82668,-1.0,58
c25,143386.00000385827,1195.6360828677023,1464.9699124132298,1800.0,0.65,1.9487179487179485,1.064102564102564,69.76294,0.41620704,78
w45,143436.5000038612,1752.250773641935,322.92236228431966,400.0,0.8500000000000001,1.8636363636363635,1.1363636363636365,88.44806,-1.0,110
t65,143462.70000386273,2601.4025531033985,1858.3489508768544,2100.0,1.2000000000000002,1.6835443037974684,1.4282700421940928,15.611786,0.049788576,79
c27,143477.00000386356,2805.687465294097,1292.5663472003669,1900.0,1.2000000000000002,1.875,1.1375000000000002,81.5503,0.4759760000000002,80
c21,143505.0000038652,1972.3495676538564,721.4684123209616,1800.0,1.0,1.8333333333333333,1.1794871794871795,60.72448,0.77159168,78
c28,143617.90000387176,2472.3290911827326,871.7719201421627,400.0,0.6,1.926229508196722,1.0901639344262293,91.82245999999999,-1.5,122
p0,143620.0000038719,1147.984534414454,712.119197156727,1500.0,0.95,1.8783783783783783,1.1418918918918919,68.41872,0.8946995199999999,74
c24,143664.20000387446,2339.793440023363,812.4554171787076,2800.0,0.9,1.810344827586207,1.189655172413793,68.95652,0.9033043200000002,58
p4,143704.00000387678,2404.11724285374,1116.0246068010135,2500.0,1.2000000000000002,1.827586206896552,1.18103448275862,84.6477,0.22818399999999972,58
p19,143779.9000038812,2733.3789718596954,229.8723831508228,2200.0,1.1,1.8947368421052626,1.1228070175438596,92.7002,-1.0,57
w51,143798.50000388228,2261.5698421902116,2211.3780976117814,2100.0,1.2000000000000002,1.7741935483870965,1.233870967741936,84.87842,0.2097263999999992,62
c22,143827.80000388398,3103.166171777627,1073.5594209060582,2300.0,1.15,1.8095238095238089,1.2222222222222225,77.26842,0.8185263999999997,63
c23,143837.70000388456,2657.200188581347,2436.166654302106,1400.0,1.0,1.7765957446808514,1.2287234042553192,80.95608,0.5235136000000002,94
w45,143839.80000388468,1644.9310714123533,139.92472844705978,500.0,0.9,1.8648648648648647,1.1351351351351353,88.44806,-1.0,111
t60,143883.1000038872,2878.659651200825,1370.7025409191078,2100.0,0.75,1.7384615384615385,1.2923076923076922,19.293152,0.108690432,65
c38,143911.30000388884,1736.853028074751,1171.5292314607775,2400.0,1.05,1.8620689655172407,1.1379310344827593,92.35056,-1.0,58
p10,143961.40000389176,2599.0454832294677,1499.3518214578075,2200.0,0.8,1.8923076923076927,1.1076923076923073,66.3655,0.8618480000000002,65
w41,143991.70000389352,2761.7592502609023,2475.6597315495455,2400.0,1.05,1.842105263157895,1.157894736842105,77.99094,0.7607248000000002,57
c28,144030.20000389576,2408.441242705034,1513.8310823919594,500.0,0.65,1.9268292682926835,1.0894308943089428,91.82245999999999,-1.5,123
w50,144038.30000389623,1131.1106205664555,1500.5036284227594,1000.0,0.95,1.851063829787234,1.148936170212766,98.6372,-1.0,94
p6,144089.70000389923,3161.257701888047,2306.357952835316,2600.0,0.8,1.8703703703703702,1.1296296296296298,79.94036,0.6047712000000001,54
t62,144108.1000039003,2085.8224810751494,873.8030074746375,2200.0,0.9,1.7575757575757571,1.325757575757576,12.789328,0.0046292480000000025,66
c32,144120.200003901,958.6729528153885,1991.5219034328054,2100.0,1.05,1.7619047619047616,1.2380952380952384,78.03094,0.7575247999999997,63
w53,144164.9000039036,1861.849688597815,1610.0725987816106,2400.0,1.05,1.8571428571428572,1.1696428571428577,82.29246,0.41660319999999995,56
t63,144172.10000390402,3138.269831400547,1012.2901284754327,2200.0,0.95,1.7619047619047619,1.3174603174603177,15.263672,0.044218752,63
p1,144188.40000390497,3328.8513571506064,1130.2623774681335,2100.0,0.9,1.8275862068965516,1.1810344827586206,86.51154,0.07907680000000017,58
w40,144200.40000390567,1544.1253721535534,1671.300364217313,2300.0,1.05,1.876923076923077,1.123076923076923,75.14408,0.9884735999999998,65
p14,144312.8000039122,1281.3742200877614,1023.9444377428798,2200.0,1.05,1.9402985074626862,1.0597014925373138,90.55512,-1.5,67
c30,144315.00000391234,1284.2866909674156,1021.7545995845551,1800.0,0.95,1.8507462686567167,1.1641791044776117,98.42568,-1.0,67
w45,144339.80000391378,1627.5407338446457,112.87608284572185,500.0,0.9,1.8660714285714284,1.1339285714285716,90.25576,-1.0,112
w47,144343.10000391398,3295.6262819138888,1109.1763104060942,1900.0,1.0,1.8524590163934427,1.1475409836065573,81.91168,0.4470655999999993,61
p12,144361.20000391503,2484.1798579160027,1327.9858612621078,2300.0,1.15,1.862068965517241,1.1609195402298853,95.36292,-1.0,58
w58,144416.00000391822,1299.7535391066256,1449.896801746166,2000.0,1.2000000000000002,1.8275862068965514,1.1724137931034486,89.9361,-1.0,58
p13,144428.70000391896,1040.6853185508126,2075.615440102034,2400.0,0.95,1.8679245283018868,1.1320754716981132,99.81844,-1.0,53
p3,144433.30000391923,3148.53520210264,1037.339697751525,1200.0,0.95,1.8918918918918923,1.1148648648648647,87.53638000000001,-1.0,74
t64,144433.80000391926,1865.7295626983707,562.1487142453117,1700.0,0.8,1.9285714285714284,1.1666666666666667,22.853992,0.16566387200000005,84
p18,144438.60000391954,4039.8171719677844,1350.2689988431227,1800.0,0.9,1.907692307692308,1.1076923076923078,91.07038,-1.0,65
t61,144458.90000392072,3093.3943395425736,1834.5443176717126,1400.0,1.1,1.6206896551724137,1.557471264367816,21.774373999999998,0.14838998399999997,87
w46,144465.3000039211,3336.91386467811,1135.3791928012374,1900.0,0.75,1.848484848484848,1.151515151515152,94.23098,-1.0,66
p9,144505.0000039234,3066.811289347666,1901.0860652460576,2900.0,1.1,1.82,1.18,94.39644,-1.0,50
w49,144534.2000039251,2129.738676973899,1297.461242050816,2200.0,1.25,1.8666666666666663,1.1333333333333337,73.92176,0.9827481600000001,60
c28,144570.90000392724,2875.5070059451964,957.3526230330367,400.0,0.7,1.9274193548387102,1.0887096774193545,91.82245999999999,-1.5,124
c20,144585.40000392808,2906.716646785752,602.4655272193307,2300.0,0.75,1.8333333333333333,1.1666666666666667,94.13586000000001,-1.0,72
p7,144619.50000393006,3106.106908274347,942.1724130263016,1900.0,1.0,1.8815789473684212,1.1381578947368423,0.0,-1.0,76
c36,144657.40000393227,2018.5774419359886,1499.702689699038,2100.0,1.2000000000000002,1.7878787878787876,1.21969696969697,80.7837,0.5373040000000007,66
p5,144681.9000039337,1748.0169067531335,1154.6842229564777,1800.0,1.0,1.7968749999999996,1.2031250000000004,79.98488,0.6012095999999998,64
c33,144723.4000039361,2155.4558362467214,1692.2851750431582,2300.0,0.8,1.8571428571428577,1.1428571428571423,96.233,-1.0,70
w43,144732.50000393664,807.3916504899546,2065.8432728397083,1800.0,0.7,1.8714285714285712,1.1285714285714288,90.11236,-1.0,70
p17,144735.60000393682,820.1557253296346,2092.2548653295953,2400.0,0.7,1.9538461538461536,1.0461538461538464,98.41384,-1.5,65
c35,144738.30000393698,2466.3267538461355,812.9869608841102,2600.0,0.8500000000000001,1.8636363636363635,1.1363636363636365,70.6844,0.9309504,66
c34,144746.70000393747,1156.0183232510183,1880.1259334880067,1600.0,1.1,1.8333333333333333,1.1666666666666667,97.89844,-1.0,84
c31,144753.50000393786,2073.7109888112723,1588.1090151192054,1300.0,1.1,1.768292682926829,1.237804878048781,95.7975,-1.0,82
w48,144773.80000393905,2590.677771996065,662.9212182912056,2100.0,0.8500000000000001,1.8593749999999996,1.1406250000000004,60.37782000000001,0.76604512,64
p11,144831.90000394243,2188.8659145395536,1007.0260981977899,2200.0,1.0,1.8448275862068961,1.1551724137931039,0.0,-1.0,58
w45,144925.9000039479,1771.9261007477196,368.19661177329084,500.0,0.95,1.8672566371681414,1.1327433628318586,90.25576,-1.0,113
w52,144984.60000395132,3022.4762440445265,2025.274259032627,2100.0,0.9,1.9354838709677422,1.0645161290322578,97.32556,-1.5,62
c28,145112.40000395876,1151.4244628420454,1892.0745149942281,300.0,0.75,1.9280000000000006,1.0879999999999996,96.26486,-1.5,125
c37,145158.20000396142,3075.34318645274,2052.557110684825,1700.0,1.05,1.794871794871795,1.2179487179487185,99.14244,-1.0,78
p0,145176.10000396246,2021.4538770102604,791.4707410379474,1500.0,1.0,1.88,1.14,54.9713,0.6795408000000001,75
c29,145239.60000396616,2921.267860602228,1088.5608846627254,2100.0,1.25,1.7500000000000002,1.2578125000000002,95.78546,-1.0,64
c23,145266.90000396775,2715.207275270778,1340.6499550553876,1400.0,1.0,1.7789473684210528,1.2263157894736842,83.39128,0.3286976000000008,95
c21,145349.30000397254,3880.0297242701054,1059.9200289677829,1900.0,1.05,1.8227848101265822,1.189873417721519,72.4316,0.9589056000000002,79
w55,145473.30000397976,1138.2432651495235,1460.1739551615751,2400.0,0.8500000000000001,1.9322033898305087,1.0762711864406782,84.78790000000001,-0.2830320000000004,59
p2,145490.40000398076,1508.4798788750065,738.3888587597233,2700.0,1.15,1.722222222222222,1.277777777777778,96.38784,-1.0,54
c28,145506.30000398168,2252.7016679642707,2196.2547913516783,300.0,0.8,1.9285714285714293,1.087301587301587,96.26486,-1.5,126
w45,145540.20000398366,1907.6624261250402,644.5537403011597,600.0,0.9,1.8684210526315788,1.1315789473684212,90.25576,-1.0,114
w57,145563.00000398498,1525.1079720774562,739.270215002902,2500.0,0.9,1.9152542372881354,1.0847457627118646,93.32392,-1.5,59
c27,145590.7000039866,2829.3175453010463,1956.5250154206294,1900.0,1.2000000000000002,1.876543209876543,1.1358024691358026,96.96178,-1.0,81
w50,145593.90000398678,1145.5089782810908,1907.46062670262,900.0,0.95,1.8526315789473684,1.1473684210526316,72.61692,0.9618707200000001,95
t65,145611.6000039878,2158.3879025519136,967.5787456623497,2000.0,1.15,1.675,1.4354166666666666,21.41666,0.14266656000000005,80
c26,145685.4000039921,1734.0203084994664,742.3533958692824,2200.0,0.95,1.7457627118644066,1.2542372881355934,83.84624000000001,0.2923007999999996,59
c25,145713.10000399372,1620.211538615361,1253.333662339653,1800.0,0.7,1.9493670886075947,1.0632911392405062,80.06278,0.0949776,79
p3,145752.400003996,3727.328737786851,1262.0967754939286,1100.0,0.9,1.8933333333333338,1.113333333333333,87.79198000000001,-1.0,75
c28,145817.20000399978,3341.768676936283,1138.4602662410489,400.0,0.8500000000000001,1.9291338582677173,1.086614173228346,96.26486,-1.5,127
t61,145945.70000400726,2905.2879505168635,1496.9382000014712,1500.0,1.15,1.625,1.5511363636363635,26.123708,0.21797932800000003,88
p16,145948.90000400745,3217.879586156133,1059.8349009760211,2900.0,1.1,1.8461538461538463,1.1538461538461537,85.88550000000001,0.12915999999999972,52
t60,145983.10000400944,2702.9717631690114,968.5463044537896,2200.0,0.75,1.7424242424242424,1.2878787878787876,17.303328,0.07685324800000004,66
p19,146005.80000401076,1797.6665446464835,424.9863516994861,2200.0,1.1,1.8965517241379306,1.1206896551724137,92.7002,-1.0,58
w59,146067.30000401434,3607.8705546768806,1318.1775544032052,2600.0,0.9,1.8888888888888888,1.1203703703703707,82.72864,0.3817088000000002,54
w42,146118.60000401732,3070.5989888132103,944.5112910898092,2700.0,1.05,1.9272727272727268,1.0727272727272732,79.98626,0.10109920000000017,55
p15,146123.70000401762,2329.8899014047142,813.002617347189,2900.0,0.55,1.9423076923076923,1.0576923076923077,88.76414,-1.5,52
c31,146123.90000401763,2679.472052649968,488.30102782658776,1400.0,1.1,1.7710843373493974,1.234939759036145,95.7975,-1.0,83
c22,146127.80000401786,2669.920021139728,506.94317045298396,2400.0,1.2000000000000002,1.8124999999999993,1.2265625000000002,96.29344,-1.0,64
t64,146172.30000402045,2375.63936670789,1247.3108341762445,1700.0,0.8500000000000001,1.9294117647058822,1.1647058823529413,24.659110000000002,0.19454576,85
w45,146185.0000040212,2104.5337295251015,897.8758874261194,600.0,0.95,1.8695652173913042,1.1304347826086958,76.06738,0.9146096000000004,115
c28,146217.20000402306,2154.771607874016,816.7236745341357,300.0,0.9,1.9296875000000009,1.0859374999999996,96.26486,-1.5,128
c32,146230.60000402384,2979.927462831576,1998.3657833800273,2000.0,1.05,1.7656249999999998,1.2343750000000002,77.01877999999999,0.8384976000000002,64
p18,146238.6000040243,2406.5151487265816,808.6354912940587,1700.0,0.8500000000000001,1.9090909090909094,1.1060606060606062,75.42892,0.9656863999999992,66
w56,146242.30000402452,3081.29250531274,2054.967414453578,2200.0,1.1,1.9076923076923078,1.0923076923076922,94.88864,-1.5,65
w47,146263.00000402573,2998.0981816178605,1081.0579610068396,2000.0,1.0,1.8548387096774195,1.1451612903225805,80.85902,0.5312783999999997,62
c30,146303.7000040281,1836.5986913065278,438.43178795931925,1700.0,1.0,1.8529411764705885,1.1617647058823528,98.42568,-1.0,68
p1,146306.90000402828,3112.94434171248,995.4633567202578,2200.0,0.9,1.830508474576271,1.1779661016949152,91.26653999999999,-1.0,59
t62,146310.4000040285,2150.1797939046733,956.9550817701935,2200.0,0.95,1.7611940298507458,1.3208955223880599,17.867006,0.08587209600000001,67
c39,146359.40000403134,2845.8022376767267,1087.0659097272055,3000.0,1.2000000000000002,1.8771929824561402,1.1228070175438598,99.44598,-1.0,57
t63,146382.00000403266,1810.7112676173278,451.2735534151784,2100.0,0.9,1.765625,1.3125000000000002,23.77329,0.18037264000000003,64
w51,146425.20000403517,2478.182903287359,918.7590355083714,2000.0,1.2000000000000002,1.7777777777777775,1.2301587301587307,91.01259999999999,-1.0,63
c34,146425.7000040352,1919.6424273416687,1362.8078335968096,1500.0,1.05,1.8352941176470587,1.1647058823529413,98.99186,-1.0,85
w58,146481.50000403845,2470.737911510629,1111.6235279786808,1900.0,1.2000000000000002,1.8305084745762707,1.1694915254237293,89.9361,-1.0,59
c24,146506.5000040399,1514.0401370097063,1692.484444804504,2700.0,0.9,1.8135593220338986,1.1864406779661014,66.20528,0.8592844800000001,59
p14,146512.80000404027,1492.9467823854454,1707.3370235555028,2100.0,1.1,1.9411764705882348,1.0588235294117652,90.55512,-1.5,68
w43,146577.70000404405,1421.7136006351507,895.9337029289563,1800.0,0.7,1.873239436619718,1.126760563380282,97.29708000000001,-1.0,71
p7,146578.20000404408,2538.7235167319186,733.476752005693,2000.0,1.05,1.8831168831168834,1.1363636363636365,10.03828,-1.0,77
w41,146649.60000404823,2593.2107142567174,655.0461265332214,2500.0,1.05,1.8275862068965518,1.1724137931034482,79.11146,0.6710832000000009,58
p12,146661.2000040489,2322.4286406813917,1178.648470282558,2200.0,1.1,1.8644067796610166,1.1581920903954805,94.0385,-1.0,59
p6,146690.80000405063,2321.4784063740794,1885.013979028977,2700.0,0.75,1.8727272727272726,1.1272727272727274,92.8447,-1.0,55
c28,146714.70000405202,1539.6177842564634,835.4312370689929,200.0,0.8500000000000001,1.9302325581395359,1.0852713178294568,96.26486,-1.5,129
c38,146726.2000040527,2030.7723391880281,768.6631771028042,2400.0,1.0,1.8474576271186434,1.1525423728813566,55.026920000000004,0.6804307200000002,59
c23,146773.00000405542,1184.6258582958362,287.9438007632246,1300.0,0.95,1.7708333333333335,1.234375,82.45008,0.40399359999999973,96
